x coord,y coord, mean intensity
156.11046511627907,537.9302325581396,4.607142857142857
337.2929936305732,537.2070063694267,4.131578947368421
381.3333333333333,536.3087248322148,4.10091743119266
1230.0676532769555,536.8879492600423,4.223214285714286
831.8607594936709,538.6658227848101,3.7264150943396226
801.8260869565217,539.8526570048309,3.7636363636363637
1737.1479452054793,541.0520547945206,4.101123595505618
723.6294820717131,540.7709163346614,3.952755905511811
1770.7954545454545,541.775974025974,4.850393700787402
234.78506787330318,543.9796380090497,3.8434782608695652
479.25400457665904,544.4462242562929,4.37
633.6113360323886,544.3805668016195,3.8
1030.3816925734025,543.4974093264249,4.825
1164.7346368715084,545.2821229050279,4.475
1360.259385665529,545.4914675767918,4.069444444444445
1712.2584541062802,543.9830917874397,3.663716814159292
224.34526854219948,545.851662404092,4.072916666666667
833.3724137931034,547.4724137931034,4.027777777777778
967.2061224489796,544.8673469387755,4.1525423728813555
33.916666666666664,548.8416666666667,3.6923076923076925
254.44281524926686,544.8357771260997,4.736111111111111
783.702380952381,546.7404761904762,3.75
1114.8046357615895,548.0198675496689,4.6461538461538465
774.9244444444445,547.4533333333334,5.232558139534884
336.225,550.5,3.5443037974683542
1743.5995623632384,551.039387308534,4.271028037383178
153.08510638297872,552.218085106383,4.305343511450381
275.8200836820084,551.4748953974895,4.230088495575221
353.7298850574713,552.6293103448276,4.046511627906977
869.0130548302872,553.201044386423,4.402298850574713
1045.7166324435318,551.52977412731,4.162393162393163
1129.889502762431,553.0718232044198,3.3518518518518516
1388.566757493188,551.3215258855586,3.8229166666666665
1584.8248175182482,553.6240875912408,3.6052631578947367
17.15702479338843,551.8471074380166,3.5588235294117645
378.0831234256927,551.801007556675,4.268817204301075
909.5036496350365,554.9635036496351,4.892857142857143
949.8249496981891,553.0080482897384,3.852713178294574
800.2702702702703,554.1328828828829,3.76271186440678
144.3108108108108,557.8175675675676,4.352941176470588
1104.9126984126983,559.6547619047619,4.344827586206897
889.4451410658307,557.4576802507837,4.492957746478873
1543.3465346534654,556.1914191419141,4.455882352941177
770.7450980392157,562.6176470588235,4.5
1314.764857881137,561.4186046511628,4.719512195121951
1773.764258555133,558.5095057034221,4.241935483870968
535.663967611336,562.0546558704453,4.796116504854369
168.80456026058633,564.7166123778502,4.205479452054795
336.00224719101124,564.6067415730337,4.158878504672897
425.1195335276968,565.1865889212828,4.763888888888889
1677.5521126760564,564.8535211267606,3.9444444444444446
1520.581881533101,567.2334494773519,4.415384615384616
15.350574712643677,569.1149425287356,3.8241758241758244
302.8073654390935,567.5297450424929,4.4125
312.8918918918919,565.3851351351351,3.6097560975609757
411.67966573816153,570.041782729805,4.544303797468355
1694.7405541561714,570.191435768262,4.901234567901234
92.57241379310345,569.3632183908046,4.027777777777778
159.81739130434784,569.8173913043478,3.8333333333333335
801.986301369863,571.013698630137,4.506172839506172
1186.0129198966408,571.1860465116279,4.89873417721519
1566.1421487603307,571.2776859504132,4.7637795275590555
1703.804487179487,570.8653846153846,4.216216216216216
387.79609929078015,571.9397163120567,5.081081081081081
480.3584558823529,572.9889705882352,4.64957264957265
1295.5498084291187,572.028735632184,4.578947368421052
1193.787610619469,574.4365781710915,3.896551724137931
1727.4644549763034,574.9289099526067,5.146341463414634
306.3333333333333,578.3611111111111,4.8
358.005291005291,573.9021164021163,4.395348837209302
709.2773109243698,575.390756302521,4.407407407407407
839.9395465994962,576.6523929471033,3.710280373831776
944.6618962432916,575.5116279069767,4.777777777777778
1491.0226130653266,575.1206030150754,4.574712643678161
1679.6889632107022,576.3444816053511,3.6463414634146343
1692.4263157894736,576.3210526315789,4.318181818181818
68.59331476323119,577.5849582172702,3.8191489361702127
1399.7825159914712,578.7014925373135,4.4245283018867925
1287.6384976525821,580.7605633802817,4.4375
1553.0084745762713,580.7203389830509,4.758064516129032
857.8911564625851,579.5850340136054,3.972972972972973
288.02430555555554,585.78125,4.173913043478261
147.09708737864077,586.8300970873786,4.5777777777777775
157.04577464788733,584.7570422535211,3.688311688311688
732.0087873462214,584.0632688927943,4.552
832.7490566037736,584.8603773584906,4.608695652173913
842.5459770114943,586.3218390804598,3.702127659574468
985.3508064516129,584.7096774193549,4.275862068965517
1055.122641509434,583.62893081761,4.12987012987013
1607.6713147410358,585.7709163346614,4.780952380952381
771.0679886685552,585.8101983002833,4.152941176470589
1104.3059490084986,585.1529745042493,3.7157894736842105
1246.4603174603174,587.2607709750567,4.281553398058253
327.7486631016043,586.903743315508,3.5961538461538463
664.7993311036789,586.6605351170568,4.42962962962963
608.1674418604651,587.4232558139535,3.8392857142857144
927.8782051282051,587.4294871794872,5.571428571428571
1745.4235294117648,588.7411764705882,4.358974358974359
120.22485207100591,590.7603550295858,4.172839506172839
247.9404761904762,590.4791666666666,5.291338582677166
402.13529411764705,589.1176470588235,4.322033898305085
1399.654255319149,590.9255319148937,3.6862745098039214
1221.297435897436,591.6102564102564,4.382022471910112
1449.0137741046833,591.7217630853994,4.125
425.5827505827506,591.3589743589744,4.247524752475248
1201.695652173913,589.5186335403727,4.2368421052631575
1555.892561983471,591.8181818181819,4.36036036036036
1609.5785714285714,593.6309523809524,4.883720930232558
1696.25,592.7173913043479,3.8333333333333335
1124.783486238532,592.9192660550459,4.224806201550388
958.981220657277,593.9154929577464,4.176470588235294
1545.6638176638176,594.3675213675214,4.558441558441558
447.3857142857143,595.8,3.925233644859813
1100.585788561525,597.473136915078,5.151785714285714
511.9332129963899,599.2707581227437,4.504065040650406
225.20934959349594,600.2560975609756,3.699248120300752
249.16488222698072,600.7516059957173,4.578431372549019
436.244623655914,599.0349462365591,4.179775280898877
766.0383693045563,599.5947242206234,4.212121212121212
1275.6421052631579,598.7333333333333,3.8
1383.4742547425474,599.6260162601626,3.8842105263157896
1399.7444444444445,598.8111111111111,5.0
867.0052356020942,601.062827225131,3.183333333333333
914.1645569620254,601.4725738396625,4.471698113207547
999.3166287015945,601.0979498861047,3.8849557522123894
1679.606796116505,602.9514563106796,3.8867924528301887
1761.1392857142857,602.5428571428571,4.242424242424242
11.714828897338403,601.9828897338404,4.87037037037037
982.8919667590028,600.4792243767313,4.402439024390244
520.3564668769716,602.9400630914827,4.283783783783784
695.547131147541,604.2254098360655,4.170940170940171
498.82328482328484,605.3804573804574,5.010416666666667
105.36682242990655,607.5257009345794,4.037735849056604
271.80742459396754,608.4686774941995,3.747826086956522
565.6465863453815,610.3092369477912,4.220338983050848
777.4351851851852,610.104938271605,4.10126582278481
1152.939058171745,609.6038781163435,4.75
1232.0671378091872,608.3639575971731,3.5375
1323.9005681818182,608.9517045454545,4.888888888888889
1362.9183673469388,607.8537414965987,3.92
1594.314606741573,610.3370786516854,4.238095238095238
1721.5764705882352,607.8047058823529,4.473684210526316
248.6878612716763,610.2947976878613,4.119047619047619
1062.050847457627,608.8886198547216,4.347368421052631
929.119341563786,609.0288065843621,4.378378378378378
1088.3098591549297,611.6525821596244,4.217821782178218
1113.3966666666668,608.3433333333334,3.7974683544303796
1758.375968992248,611.2131782945736,5.375
165.81313131313132,611.7508417508418,4.677165354330708
480.9425287356322,612.0413793103448,4.35
745.4489311163895,612.3990498812351,4.34020618556701
759.4734299516908,612.3623188405797,4.5
66.37623762376238,616.6138613861386,4.297872340425532
226.40763052208834,615.289156626506,4.568807339449541
328.04545454545456,615.8801652892562,4.067226890756302
359.84591194968556,614.9874213836478,3.697674418604651
439.8821989528796,617.0497382198953,4.10752688172043
698.3559870550162,616.3430420711974,3.9615384615384617
892.2800982800983,616.7788697788698,5.0246913580246915
712.7973421926911,614.2923588039868,4.630769230769231
785.1167883211679,614.7591240875912,4.566666666666666
933.0519801980198,619.3415841584158,5.17948717948718
980.219512195122,615.5365853658536,4.92
724.2829581993569,619.5948553054662,4.641791044776119
1417.0066666666667,615.98,3.9473684210526314
172.53846153846155,620.4076923076923,5.571428571428571
208.19721115537848,619.7390438247012,4.218487394957983
1802.4723032069971,623.4810495626822,4.341772151898734
111.76884422110552,622.5125628140704,4.853658536585366
149.24102564102563,623.5307692307692,3.9
698.2405063291139,626.1772151898734,3.511111111111111
1031.8775055679287,624.1269487750557,4.776595744680851
1142.1928721174004,624.6813417190775,3.9098360655737703
1618.4928774928776,623.4615384615385,4.280487804878049
1638.8142076502731,623.8306010928961,3.9782608695652173
408.19473684210527,623.1315789473684,4.222222222222222
457.6722972972973,623.3513513513514,3.654320987654321
293.05102040816325,626.9755102040816,4.803921568627451
381.5226666666667,628.08,4.518072289156627
1327.5677966101696,629.2055084745763,4.968421052631579
932.0924574209246,630.2652068126521,4.77906976744186
1048.2745098039215,632.6813725490196,4.340425531914893
1535.2827586206897,629.2758620689655,4.264705882352941
309.6369426751592,632.2229299363057,4.281818181818182
721.5186567164179,634.2686567164179,4.253968253968254
982.3071895424837,632.1045751633987,3.825
1058.5536480686694,632.4935622317597,4.480769230769231
799.8058252427185,635.242718446602,4.364406779661017
1706.2097186700767,635.5396419437341,4.443181818181818
1526.7417840375588,637.5821596244132,4.346938775510204
1408.2750716332378,637.4699140401146,3.9213483146067416
1767.741127348643,640.651356993737,4.4766355140186915
177.1679389312977,642.1628498727736,4.051546391752577
449.94444444444446,639.6367521367522,4.0344827586206895
1040.433734939759,643.0993975903615,4.048780487804878
1304.9728260869565,641.570652173913,5.257142857142857
1544.8660714285713,641.3035714285714,4.3076923076923075
1561.4736842105262,641.2929061784897,4.284313725490196
399.3521126760563,646.3883299798792,4.2844827586206895
808.4747706422019,645.993119266055,4.233009708737864
1488.5066964285713,646.3660714285714,4.186915887850467
927.0238095238095,645.3952380952381,4.117647058823529
281.1695652173913,647.9891304347826,4.1441441441441444
482.72049689440996,648.4192546583851,3.9753086419753085
585.6333333333333,648.8083333333333,4.0
57.361111111111114,651.8125,4.114285714285714
66.22875816993464,647.4705882352941,3.558139534883721
1108.9166666666667,647.1607142857143,4.9411764705882355
1430.9755501222494,647.3276283618582,5.177215189873418
414.9605263157895,651.5078947368421,4.318181818181818
1473.7341513292433,653.6830265848671,3.8503937007874014
936.5725190839695,656.9389312977099,4.366666666666666
33.12215909090909,657.2073863636364,4.0
447.61052631578946,654.8947368421053,3.917525773195876
624.435960591133,658.4704433497537,4.776470588235294
808.0648148148148,657.2746913580247,3.9036144578313254
1092.5063938618925,654.0997442455243,5.077922077922078
1594.623417721519,654.876582278481,4.9375
7.463350785340314,657.7329842931937,3.673076923076923
797.3,657.0243902439024,5.54054054054054
825.5678733031674,658.7171945701358,4.4646464646464645
759.1525974025974,657.8051948051948,3.948717948717949
1422.7111801242236,660.3850931677018,4.351351351351352
62.138271604938275,661.679012345679,4.709302325581396
1521.132596685083,661.4825046040515,4.681034482758621
1232.4618055555557,665.7118055555555,4.235294117647059
1169.1100386100386,663.6119691119691,4.046875
1575.9797687861271,664.4653179190751,3.8444444444444446
343.9180722891566,665.812048192771,4.15
1437.1830708661416,665.9724409448819,5.02970297029703
663.037558685446,664.6619718309859,4.096153846153846
225.08085106382978,668.6510638297873,6.0256410256410255
393.61304347826086,671.5304347826087,4.107142857142857
736.6089108910891,671.2227722772277,3.3666666666666667
1069.536443148688,674.5481049562683,4.830985915492958
1426.2714285714285,672.1771428571428,4.117647058823529
1514.4953560371516,669.8792569659443,4.82089552238806
31.5614406779661,672.6906779661017,4.252252252252252
107.89655172413794,674.2413793103449,4.78021978021978
542.2746913580247,673.179012345679,4.10126582278481
775.4271844660194,673.957928802589,4.065789473684211
1715.5413005272408,675.1476274165202,5.633663366336633
1342.839175257732,675.7979381443299,4.754901960784314
1200.1892744479496,675.7728706624606,3.7294117647058824
271.45544554455444,676.8877887788778,3.6951219512195124
1144.357142857143,676.8051948051948,3.85
1535.5775401069518,677.1818181818181,3.8958333333333335
1653.6016949152543,676.7838983050848,4.37037037037037
475.0238095238095,678.0793650793651,4.54054054054054
800.5513126491646,679.5704057279236,4.319587628865979
1729.191413237925,678.216457960644,4.4015748031496065
1739.654501216545,678.7810218978102,4.892857142857143
450.1219512195122,679.020325203252,4.315789473684211
826.101226993865,678.6625766871166,3.835294117647059
896.3141762452108,681.8850574712644,4.423728813559322
1229.2625482625483,679.6389961389962,4.584070796460177
1425.104347826087,682.0652173913044,4.2592592592592595
1562.2543352601156,682.320809248555,4.070588235294117
1808.9204545454545,680.5833333333334,5.5
592.2684563758389,681.748322147651,3.7721518987341773
762.8744186046512,680.6279069767442,4.387755102040816
1098.8165680473373,683.5502958579882,4.447368421052632
1365.8253968253969,681.3192239858906,4.57258064516129
1671.4347826086957,682.6547314578005,4.159574468085107
806.8177966101695,684.4194915254237,5.0212765957446805
1391.1897654584222,682.4626865671642,4.383177570093458
190.91370558375635,684.6751269035533,3.9797979797979797
1123.391826923077,685.0072115384615,4.288659793814433
1344.5354330708662,685.6929133858267,4.329545454545454
1270.3728813559321,687.4406779661017,5.506666666666667
33.4527027027027,688.6126126126126,4.111111111111111
317.6717850287908,687.6353166986564,4.452991452991453
461.9490445859873,690.1847133757962,3.6511627906976742
840.658349328215,687.6238003838772,4.0703125
1799.4661354581674,690.4860557768924,3.921875
504.4428274428274,689.5363825363826,4.076271186440678
535.4648526077098,689.8798185941043,4.323529411764706
592.1451612903226,691.0940860215054,5.166666666666667
1600.4380952380952,687.2333333333333,3.6206896551724137
434.38694638694636,688.986013986014,4.205882352941177
848.5341614906832,692.9968944099379,4.075949367088608
1225.4556451612902,692.8266129032259,5.061224489795919
359.8740740740741,693.7111111111111,4.175257731958763
224.40796019900498,695.9701492537314,3.4956521739130433
320.8682432432432,697.25,4.169014084507042
542.1507537688442,697.7462311557789,4.4222222222222225
1000.0647321428571,695.9933035714286,4.186915887850467
1216.7626262626263,697.7070707070707,4.040816326530612
1245.5430463576158,694.794701986755,3.3555555555555556
1760.8671328671328,696.1293706293707,4.503937007874016
1768.5294117647059,695.5210084033613,5.173913043478261
385.5182926829268,698.1341463414634,4.555555555555555
456.475884244373,698.91961414791,4.038961038961039
795.9677419354839,696.578629032258,4.635514018691588
1432.3341902313625,696.7789203084833,4.094736842105263
1708.7954545454545,697.0590909090909,3.793103448275862
1320.7946611909651,699.523613963039,4.821782178217822
1549.24145785877,697.3075170842825,4.824175824175824
1560.978622327791,698.5130641330167,4.34020618556701
1600.0103092783504,702.2783505154639,4.7317073170731705
527.6828752642706,701.968287526427,4.113043478260869
719.2383073496659,701.5167037861916,4.5353535353535355
1001.4451612903226,705.0677419354839,5.0
614.0753012048193,704.0753012048193,4.15
669.5375722543353,703.8699421965318,4.271604938271605
1310.7382075471698,703.8396226415094,3.9626168224299065
1434.5826771653544,706.5984251968504,3.8484848484848486
1454.1787439613527,706.3091787439613,3.6964285714285716
1645.7587939698492,704.0804020100503,4.326086956521739
103.3393665158371,705.6085972850678,3.810344827586207
462.4672364672365,705.4216524216524,3.9
871.3936842105263,705.4736842105264,4.2792792792792795
211.12396694214877,706.2314049586777,4.7637795275590555
1305.4581005586592,708.4022346368715,5.774193548387097
1199.7413127413126,709.5714285714286,3.547945205479452
1408.6880222841226,708.8802228412256,3.902173913043478
360.9138576779026,711.9775280898876,4.767857142857143
673.2991452991453,713.3732193732194,4.0344827586206895
716.8812154696133,712.5911602209944,4.160919540229885
824.2664092664093,710.8725868725869,4.316666666666666
1031.4806629834254,712.7016574585635,4.160919540229885
1598.015748031496,711.01312335958,4.233333333333333
1670.7981651376147,711.7110091743119,4.541666666666667
1702.5510204081634,712.4591836734694,6.533333333333333
106.68025078369907,714.3197492163009,4.3108108108108105
744.272373540856,713.5038910505837,4.431034482758621
1014.7324414715719,710.7090301003344,4.333333333333333
1107.4381188118812,713.3762376237623,4.08080808080808
1253.6246648793565,713.142091152815,3.7676767676767677
1379.787330316742,711.6018099547512,4.42
1760.3429487179487,712.2660256410256,3.8518518518518516
407.7400881057269,715.3964757709251,3.9478260869565216
1730.0211764705882,714.8329411764706,3.7610619469026547
994.179347826087,714.9402173913044,4.088888888888889
1552.6253298153035,718.0923482849604,4.858974358974359
591.4148148148148,716.4074074074074,4.21875
798.14381270903,717.5953177257525,4.211267605633803
647.3800350262698,718.8353765323993,4.496062992125984
1493.2825112107623,717.8385650224216,4.372549019607843
285.54327808471453,720.4346224677716,4.113636363636363
776.7822014051523,719.9250585480094,3.558333333333333
908.9030303030303,720.7757575757576,5.32258064516129
1691.1629955947137,721.5022026431718,4.053571428571429
1224.068100358423,723.6881720430108,4.325581395348837
662.7861163227017,725.4446529080675,4.298387096774194
261.7986798679868,725.9339933993399,4.423357664233577
295.9377593360996,728.7302904564316,4.228070175438597
633.7752293577981,727.1880733944954,4.36
837.4901408450704,727.8929577464788,4.329268292682927
1396.7878787878788,728.2752525252525,4.771084337349397
1559.3118556701031,728.7242268041238,4.0
1661.4518518518519,729.3506172839507,4.354838709677419
1707.1690821256038,730.3961352657005,5.3076923076923075
1762.29933481153,728.7560975609756,4.555555555555555
97.9295154185022,726.7533039647577,3.661290322580645
1521.086,730.762,4.504504504504505
766.7928802588997,731.0453074433657,4.012987012987013
1087.5982658959538,731.335260115607,3.8876404494382024
182.70961887477313,733.0744101633394,5.19811320754717
1231.5884146341464,732.0579268292682,4.151898734177215
1409.459074733096,731.540925266904,3.9027777777777777
1320.961439588689,732.7017994858612,3.8514851485148514
687.1608391608391,735.1293706293707,4.612903225806452
1592.036945812808,733.8177339901478,3.7247706422018347
1512.3008595988538,736.3667621776505,4.204819277108434
67.47321428571429,735.2678571428571,3.463917525773196
252.63192182410424,734.5732899022802,4.873015873015873
856.4877450980392,736.7352941176471,4.206185567010309
1251.2,734.0727272727273,4.741379310344827
1536.5496894409937,737.8416149068323,4.075949367088608
951.2018691588785,736.9887850467289,4.314516129032258
1737.3131313131314,738.1043771043771,4.068493150684931
177.0677966101695,741.0960451977401,3.7263157894736842
1040.546357615894,740.2847682119206,4.870967741935484
1522.098901098901,741.1428571428571,5.352941176470588
611.4380804953561,741.4628482972137,4.893939393939394
208.45454545454547,742.2199413489736,3.627659574468085
795.5992217898832,743.852140077821,4.079365079365079
1069.6,743.390243902439,3.9423076923076925
1167.3438596491228,744.2350877192982,4.071428571428571
1456.048309178744,744.3164251207729,3.6315789473684212
1528.1823056300268,745.5040214477211,4.604938271604938
1711.222,745.152,4.587155963302752
359.6029106029106,745.5239085239085,3.942622950819672
500.4640883977901,746.256906077348,4.113636363636363
844.3611584327086,745.2078364565588,4.772357723577236
1105.718023255814,746.046511627907,4.0
1809.1583333333333,746.0916666666667,4.444444444444445
300.662192393736,747.1118568232662,4.257142857142857
433.8964705882353,746.9764705882353,4.207920792079208
832.3159663865546,746.9579831932773,4.798387096774194
856.1522727272727,748.0863636363637,4.583333333333333
869.3573141486811,748.1486810551559,4.298969072164948
1447.8961038961038,750.3116883116883,5.133333333333334
291.01176470588234,754.4274509803921,4.473684210526316
355.8204334365325,754.1207430340557,4.549295774647887
599.328629032258,751.320564516129,3.8153846153846156
959.7447552447552,750.8076923076923,3.763157894736842
115.56852791878173,753.3401015228426,3.9797979797979797
544.1325301204819,752.8096385542169,3.6403508771929824
554.7165109034268,753.1619937694704,4.115384615384615
935.8791540785498,750.2537764350453,4.661971830985915
1193.2759643916913,753.1305637982196,3.7444444444444445
1575.8615384615384,750.1346153846154,4.333333333333333
1064.7431693989072,754.7622950819672,4.357142857142857
1349.4890510948906,751.7810218978102,4.724137931034483
591.3321554770318,755.8056537102474,4.101449275362318
535.2432432432432,756.3976833976834,3.9846153846153847
246.4360655737705,758.6950819672131,4.420289855072464
1507.1011235955057,759.2191011235955,4.746666666666667
207.21293800539084,759.1913746630728,3.8247422680412373
607.8679775280899,760.7162921348314,3.912087912087912
799.3356807511738,759.1549295774648,3.769911504424779
871.7250673854447,761.3746630727762,4.168539325842697
883.2788461538462,760.9903846153846,6.117647058823529
1172.269406392694,762.2009132420092,4.760869565217392
1256.9931034482759,760.1103448275862,4.142857142857143
556.3197278911565,762.6190476190476,3.92
722.046511627907,762.7906976744187,3.909090909090909
741.3004115226338,759.5637860082304,3.857142857142857
1177.6516853932585,762.1685393258427,5.933333333333334
1283.0187667560322,761.8900804289544,4.287356321839081
1333.9174311926606,763.2477064220184,5.839285714285714
1656.0121654501218,763.352798053528,4.617977528089888
1611.6343115124153,765.0135440180587,5.337349397590361
1029.7950530035337,765.1660777385159,4.456692913385827
1224.117117117117,765.5675675675676,4.933333333333334
1302.9626373626375,765.567032967033,4.46078431372549
1654.8974358974358,768.5128205128206,4.105263157894737
952.03125,769.64375,3.3333333333333335
1063.3249211356467,768.0630914826498,3.9625
1719.1692307692308,768.65,3.8805970149253732
823.4058577405858,770.1548117154812,4.596153846153846
1594.020920502092,767.5439330543933,3.918032786885246
135.33417721518987,772.7215189873418,3.95
32.65876777251185,774.372037914692,3.767857142857143
700.0292792792793,773.9887387387388,4.188679245283019
41.965779467680605,776.8403041825095,3.6527777777777777
195.0190023752969,776.3087885985748,3.6293103448275863
207.94973544973544,776.8677248677249,3.7058823529411766
449.0157068062827,775.2801047120419,3.82
622.1148459383753,773.5126050420168,4.301204819277109
733.2348178137652,778.834008097166,4.660377358490566
1278.93125,776.090625,4.102564102564102
1629.7509803921569,775.8176470588236,4.08
1218.6666666666667,777.7154471544716,3.9047619047619047
489.32706766917295,776.0676691729324,4.092307692307692
1517.8641509433962,780.7849056603774,4.568965517241379
255.99686520376176,780.2131661442006,3.6666666666666665
68.7679012345679,783.9851851851852,3.9320388349514563
384.997722095672,784.6810933940775,4.180952380952381
1733.2711864406779,783.8389830508474,3.933333333333333
364.3013698630137,785.1996086105676,4.188524590163935
545.1083521444696,786.0045146726862,3.8189655172413794
1087.4839572192514,785.2620320855615,4.2988505747126435
1225.373873873874,787.7117117117117,4.036363636363636
911.6704545454545,788.0,3.969924812030075
212.67027027027027,788.9756756756757,4.065934065934066
1035.2600422832982,789.3678646934461,4.548076923076923
1698.309973045822,788.3234501347708,4.69620253164557
566.6636197440585,790.3345521023766,4.7155172413793105
355.0750670241287,792.2144772117963,3.9263157894736844
114.75824175824175,790.9487179487179,4.333333333333333
1281.2928870292887,791.6443514644351,4.230088495575221
1490.7991631799164,793.7029288702929,4.192982456140351
1791.607594936709,792.1729957805907,3.703125
614.4315352697096,794.2738589211618,5.020833333333333
742.8322981366459,793.6583850931677,3.659090909090909
1423.3940677966102,793.0444915254237,4.140350877192983
1750.269311064718,794.4718162839248,4.79
88.95787139689578,796.589800443459,4.555555555555555
895.4605009633912,796.0134874759152,4.219512195121951
1049.0992647058824,797.90625,4.352
847.5506329113924,797.7373417721519,4.450704225352113
816.0674157303371,799.8202247191011,4.238095238095238
1276.1538461538462,802.9319526627219,4.506666666666667
1621.6188925081433,799.71335504886,3.9358974358974357
148.2607709750567,802.8866213151928,4.323529411764706
1632.8032200357782,802.3828264758497,4.860869565217391
1665.0219435736676,804.717868338558,4.3108108108108105
1688.7584745762713,801.3177966101695,4.72
307.946511627907,804.106976744186,4.574468085106383
1791.6258992805756,805.5971223021583,5.148148148148148
1286.0872483221476,805.6286353467561,4.257142857142857
750.39,806.7633333333333,4.411764705882353
31.425352112676055,808.5070422535211,3.1981981981981984
560.5231053604437,808.713493530499,4.25984251968504
820.3031496062993,810.8622047244095,4.980392156862745
1435.0186666666666,809.3466666666667,4.3604651162790695
204.3395061728395,809.0,3.5217391304347827
523.9682835820895,809.5149253731344,4.2204724409448815
1023.9828850855746,807.718826405868,4.755813953488372
185.488,813.138,4.504504504504505
344.8095238095238,811.0108225108225,4.3584905660377355
354.4939024390244,810.9024390243902,3.215686274509804
320.3203883495146,813.4368932038835,3.779816513761468
509.70175438596493,813.2263157894737,4.871794871794871
1046.0926517571886,814.076677316294,4.706766917293233
670.7391304347826,816.1014492753624,4.404255319148936
1144.8287401574803,816.0177165354331,4.130081300813008
1322.4122807017543,816.3333333333334,5.181818181818182
1700.5507692307692,817.5507692307692,4.220779220779221
681.1046511627907,816.2209302325581,4.777777777777778
1199.352144469526,816.7990970654628,3.786324786324786
1432.2197802197802,818.1758241758242,4.136363636363637
1098.3856382978724,818.8723404255319,4.086956521739131
738.9183168316831,819.950495049505,4.344086021505376
1518.1342592592594,818.2337962962963,4.5
1497.6666666666667,820.1219512195122,3.9047619047619047
288.9783281733746,819.7585139318885,4.0886075949367084
607.8053097345132,822.5893805309735,4.52
1360.7727272727273,823.1345454545454,4.700854700854701
179.21593291404614,823.874213836478,3.7857142857142856
189.85616438356163,823.6643835616438,3.792207792207792
471.8175182481752,822.521897810219,4.566666666666666
759.0793950850662,824.5482041587902,4.10077519379845
842.7316176470588,826.0073529411765,3.8857142857142857
944.7184466019418,823.2718446601941,3.6140350877192984
767.953947368421,826.75,4.108108108108108
1008.0277777777778,826.2692307692307,4.1415929203539825
37.90384615384615,827.5363247863248,4.105263157894737
1615.508032128514,828.35140562249,4.486486486486487
209.03658536585365,827.5914634146342,3.9518072289156625
1111.2875264270613,828.6871035940803,4.548076923076923
1500.8475177304965,829.9929078014185,4.862068965517241
1640.9829683698297,828.5815085158151,4.566666666666666
27.435045317220546,831.963746223565,4.1375
160.66167023554604,831.9357601713062,3.8278688524590163
387.9050279329609,832.4469273743017,3.8085106382978724
513.2816901408451,832.1971830985915,3.6724137931034484
788.3024118738405,832.2319109461966,4.382113821138211
853.438524590164,831.5389344262295,4.5607476635514015
1697.0070921985816,831.886524822695,3.8807339449541285
1591.1577669902913,833.7815533980582,4.204081632653061
1612.9294403892943,837.4330900243309,4.516483516483516
656.4291187739464,837.4367816091954,4.461538461538462
1744.6164772727273,838.1392045454545,4.0
253.25754060324826,838.3921113689095,5.192771084337349
712.2469512195122,839.079268292683,3.4893617021276597
1091.032967032967,841.6208791208791,4.333333333333333
625.6655172413793,840.7724137931034,3.9726027397260273
776.2905759162304,840.32722513089,3.82
832.457627118644,841.2090395480226,4.116279069767442
1257.9287925696594,840.8111455108359,4.141025641025641
1329.4743202416919,842.3625377643505,3.7613636363636362
1514.902027027027,841.6959459459459,3.6097560975609757
453.98086124401914,842.0653907496013,4.823076923076923
1341.9422222222222,842.9488888888889,4.891304347826087
3.005181347150259,844.6269430051814,4.825
1415.0608108108108,843.8209459459459,3.844155844155844
856.3369098712446,846.8648068669528,4.438095238095238
1391.4978902953587,846.2278481012659,3.9173553719008263
1463.6401766004415,845.6181015452538,4.081081081081081
650.0997963340122,847.9531568228106,4.269565217391304
1217.7328042328043,847.2830687830688,3.6346153846153846
1489.3389830508474,848.9020715630885,4.5
1518.7375886524824,849.177304964539,4.5978260869565215
1624.3537906137185,847.8339350180505,4.578512396694215
170.88235294117646,849.3609625668449,3.9368421052631577
840.8163265306123,850.137026239067,3.4646464646464645
1650.9577464788733,847.6091549295775,4.813559322033898
541.5285714285715,850.034693877551,4.260869565217392
623.1228813559322,851.5084745762712,4.0
1248.5798816568047,854.3431952662722,4.694444444444445
614.7970149253731,855.0149253731344,4.785714285714286
231.85714285714286,855.5401785714286,4.3076923076923075
1263.2,854.2566666666667,4.3478260869565215
790.580547112462,855.0091185410334,3.696629213483146
852.5188679245283,856.2704402515724,3.4565217391304346
1136.0056338028169,856.169014084507,3.622448979591837
1478.1643564356436,855.7940594059406,4.590909090909091
1596.0498281786943,855.8092783505155,4.890756302521009
178.21269841269842,857.2444444444444,3.539325842696629
495.72435897435895,857.1217948717949,4.178571428571429
698.5954356846473,857.8796680497925,4.342342342342342
1033.2394822006472,854.4886731391585,4.232876712328767
1770.1870503597122,861.3705035971223,4.412698412698413
102.51122194513715,860.3042394014963,4.05050505050505
574.2883211678832,859.8613138686131,3.914285714285714
63.43028846153846,861.1826923076923,4.333333333333333
121.5972972972973,863.7432432432432,4.021739130434782
130.93373493975903,861.9156626506024,4.048780487804878
641.9244851258582,865.0480549199085,4.161904761904762
1178.5,867.1914893617021,4.177777777777778
1423.9018987341772,865.3291139240506,4.0
1577.4444444444443,864.0838574423481,4.258928571428571
